1417,28.6656
1418,28.6329
1419,28.7053
1420,28.6707
1421,28.7107
1422,28.7864
1423,28.7722
1424,28.8406
1425,28.7427
1426,28.6374
1427,28.7044
1428,28.5803
1429,28.4563
1430,28.4901
1431,28.5518
1432,28.5405
1433,28.5576
1434,28.4923
1435,28.4879
1436,28.4908
1437,28.5507
1438,28.5254
1439,28.4745
1440,28.3921
1441,28.4146
1442,28.5189
1443,28.4809
1444,28.5385
1445,28.4926
1446,28.4398
1447,28.5143
1448,28.5541
1449,28.5616
1450,28.5222
1451,28.5609
1452,28.6014
1453,28.6237
1454,28.5687
1455,28.4919
1456,28.3756
1457,28.4295
1458,28.452
1459,28.4761
1460,28.5672
1461,28.5384
1462,28.5009
1463,28.6279
1464,28.6379
1465,28.5009
1466,28.4055
1467,28.5391
1468,28.5735
1469,28.6206
1470,28.6655
1471,28.6058
1472,28.6435
1473,28.679
1474,28.7553
1475,28.6133
1476,28.6164
1477,28.7226
1478,28.6127
1479,28.7194
1480,28.6849
1481,28.6184
1482,28.5931
1483,28.6535
1484,28.783
1485,28.6433
1486,28.7262
1487,28.6992
1488,28.5947
1489,28.6309
1490,28.6431
1491,28.6403
1492,28.67
1493,28.6629
1494,28.6976
1495,28.7235
1496,28.6743
1497,28.6129
1498,28.6897
1499,28.6996
1500,28.7284
1501,28.5589
1502,28.6536
1503,28.6302
1504,28.7032
1505,28.6298
1506,28.6263
1507,28.5818
1508,28.5252
1509,28.5376
1510,28.4393
1511,28.4671
1512,28.5441
1513,28.5844
1514,28.6004
1515,28.597
1516,28.5395
1517,28.5395
1518,28.5274
1519,28.4197
1520,28.5209
1521,28.5113
1522,28.5131
1523,28.5182
1524,28.4981
1525,28.589
1526,28.6055
1527,28.6566
1528,28.692
1529,28.6058
1530,28.6914
1531,28.6519
1532,28.5993
1533,28.5085
1534,28.5533
1535,28.6293
1536,28.5959
1537,28.6213
1538,28.5434
1539,28.5649
1540,28.6858
1541,28.7198
1542,28.6636
1543,28.8011
1544,28.8056
1545,28.8907
1546,28.7814
1547,28.8036
1548,28.8319
1549,28.7504
1550,28.729
1551,28.6973
1552,28.7233
1553,28.7321
1554,28.7722
1555,28.7479
1556,28.9343
1557,28.8512
1558,28.8049
1559,28.8279
1560,28.8143
1561,28.8393
1562,28.7134
1563,28.7155
1564,28.5458
1565,28.584
1566,28.581
1567,28.609
1568,28.6462
1569,28.6676
1570,28.6992
1571,28.7378
1572,28.658
1573,28.7873
1574,28.695
1575,28.7191
1576,28.5863
1577,28.6078
1578,28.543
